image_data\20200828102626637_RGB_camera.jpg,-0.05448678334700503,0.5,0,4.496589183807373
image_data\20200828102626856_RGB_camera.jpg,0.06127361898312874,0.5,0,4.495198726654053
image_data\20200828102627077_RGB_camera.jpg,0.027273606185662557,0.5,0,4.49314546585083
image_data\20200828102627295_RGB_camera.jpg,0.037488857539743695,0.5,0,4.4946064949035645
image_data\20200828102627521_RGB_camera.jpg,-0.027273606185662557,0.5,0,4.494917392730713
image_data\20200828102627747_RGB_camera.jpg,-0.1218680801421162,0.5,0,4.495520114898682
image_data\20200828102627965_RGB_camera.jpg,-0.05109049107139063,0.5,0,4.4921674728393555
image_data\20200828102628189_RGB_camera.jpg,0.05448678334700503,0.5,0,4.492376327514648
image_data\20200828102628407_RGB_camera.jpg,0.06466393255855393,0.5,0,4.4913330078125
image_data\20200828102628630_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.490545749664307
image_data\20200828102628852_RGB_camera.jpg,0.06466393255855393,0.5,0,4.492985248565674
image_data\20200828102629074_RGB_camera.jpg,0.0,0.5,0,4.491374492645264
image_data\20200828102629292_RGB_camera.jpg,0.02045851691663785,0.5,0,4.493637561798096
image_data\20200828102629510_RGB_camera.jpg,0.06466393255855393,0.5,0,4.494863033294678
image_data\20200828102629732_RGB_camera.jpg,0.04089150323016781,0.5,0,4.493030071258545
image_data\20200828102629957_RGB_camera.jpg,0.0,0.5,0,4.493554592132568
image_data\20200828102630176_RGB_camera.jpg,0.04769243633949064,0.5,0,4.495391845703125
image_data\20200828102630409_RGB_camera.jpg,0.037488857539743695,0.5,0,4.494466304779053
image_data\20200828102630650_RGB_camera.jpg,-0.037488857539743695,0.5,0,4.494909763336182
image_data\20200828102630879_RGB_camera.jpg,-0.034084914719840195,0.5,0,4.494658946990967
image_data\20200828102631101_RGB_camera.jpg,0.06466393255855393,0.5,0,4.495137691497803
image_data\20200828102631318_RGB_camera.jpg,0.04769243633949064,0.5,0,4.492959976196289
image_data\20200828102631535_RGB_camera.jpg,0.05109049107139063,0.5,0,4.493076801300049
image_data\20200828102631761_RGB_camera.jpg,0.04769243633949064,0.5,0,4.492928981781006
image_data\20200828102631989_RGB_camera.jpg,0.034084914719840195,0.5,0,4.493008136749268
image_data\20200828102632209_RGB_camera.jpg,0.04429273499725395,0.5,0,4.4940338134765625
image_data\20200828102632430_RGB_camera.jpg,0.06805202415323107,0.5,0,4.493932247161865
image_data\20200828102632647_RGB_camera.jpg,0.04089150323016781,0.5,0,4.492449760437012
image_data\20200828102632866_RGB_camera.jpg,0.04089150323016781,0.5,0,4.493237495422363
image_data\20200828102633100_RGB_camera.jpg,0.03067979183283569,0.5,0,4.493663311004639
image_data\20200828102633323_RGB_camera.jpg,0.034084914719840195,0.5,0,4.494699954986572
image_data\20200828102633542_RGB_camera.jpg,0.023866475305713664,0.5,0,4.495229244232178
image_data\20200828102633761_RGB_camera.jpg,0.01364058934103107,0.5,0,4.496291160583496
image_data\20200828102633982_RGB_camera.jpg,0.017049848914028994,0.5,0,4.497500419616699
image_data\20200828102634205_RGB_camera.jpg,0.010230856363862983,0.5,0,4.4983649253845215
image_data\20200828102634428_RGB_camera.jpg,0.0,0.5,0,4.499329566955566
image_data\20200828102634647_RGB_camera.jpg,0.034084914719840195,0.5,0,4.500257968902588
image_data\20200828102634864_RGB_camera.jpg,0.010230856363862983,0.5,0,4.499785900115967
image_data\20200828102635086_RGB_camera.jpg,0.027273606185662557,0.5,0,4.5007758140563965
image_data\20200828102635311_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.5008721351623535
image_data\20200828102635531_RGB_camera.jpg,0.023866475305713664,0.5,0,4.501806735992432
image_data\20200828102635751_RGB_camera.jpg,0.027273606185662557,0.5,0,4.501996040344238
image_data\20200828102635972_RGB_camera.jpg,0.010230856363862983,0.5,0,4.502112865447998
image_data\20200828102636192_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.502943515777588
image_data\20200828102636293_RGB_camera.jpg,0.010230856363862983,0.5,0,4.5035400390625
image_data\20200828102636516_RGB_camera.jpg,0.027273606185662557,0.5,0,4.504092216491699
image_data\20200828102636736_RGB_camera.jpg,0.01364058934103107,0.5,0,4.503940582275391
image_data\20200828102636954_RGB_camera.jpg,0.0,0.5,0,4.504558563232422
image_data\20200828102637055_RGB_camera.jpg,0.023866475305713664,0.5,0,4.505233287811279
image_data\20200828102637271_RGB_camera.jpg,0.034084914719840195,0.5,0,4.505172252655029
image_data\20200828102637487_RGB_camera.jpg,0.017049848914028994,0.5,0,4.504672527313232
image_data\20200828102637588_RGB_camera.jpg,0.01364058934103107,0.5,0,4.505287170410156
image_data\20200828102637807_RGB_camera.jpg,0.017049848914028994,0.5,0,4.5058369636535645
image_data\20200828102638030_RGB_camera.jpg,0.01364058934103107,0.5,0,4.506180763244629
image_data\20200828102638254_RGB_camera.jpg,0.0034104433299843,0.5,0,4.506616115570068
image_data\20200828102638475_RGB_camera.jpg,0.02045851691663785,0.5,0,4.507171154022217
image_data\20200828102638708_RGB_camera.jpg,0.017049848914028994,0.5,0,4.507187843322754
image_data\20200828102638934_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.507453918457031
image_data\20200828102639037_RGB_camera.jpg,0.01364058934103107,0.5,0,4.507693290710449
image_data\20200828102639267_RGB_camera.jpg,0.017049848914028994,0.5,0,4.507945537567139
image_data\20200828102639484_RGB_camera.jpg,0.0,0.5,0,4.508137226104736
image_data\20200828102639699_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.508626937866211
image_data\20200828102639799_RGB_camera.jpg,0.05109049107139063,0.5,0,4.508903503417969
image_data\20200828102640013_RGB_camera.jpg,0.0034104433299843,0.5,0,4.506641864776611
image_data\20200828102640242_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.507620811462402
image_data\20200828102640465_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.5080389976501465
image_data\20200828102640686_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.5081467628479
image_data\20200828102640905_RGB_camera.jpg,0.010230856363862983,0.5,0,4.508681297302246
image_data\20200828102641125_RGB_camera.jpg,0.010230856363862983,0.5,0,4.5090179443359375
image_data\20200828102641226_RGB_camera.jpg,0.0034104433299843,0.5,0,4.509349822998047
image_data\20200828102641457_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.5097455978393555
image_data\20200828102641680_RGB_camera.jpg,0.02045851691663785,0.5,0,4.509851455688477
image_data\20200828102641896_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.509677410125732
image_data\20200828102642112_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.5100321769714355
image_data\20200828102642331_RGB_camera.jpg,0.01364058934103107,0.5,0,4.510341167449951
image_data\20200828102642433_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.510472774505615
image_data\20200828102642654_RGB_camera.jpg,0.01364058934103107,0.5,0,4.510730743408203
image_data\20200828102642876_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.510802745819092
image_data\20200828102643099_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.5109663009643555
image_data\20200828102643316_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.511257648468018
image_data\20200828102643548_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.511510848999023
image_data\20200828102643771_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.511624813079834
image_data\20200828102643991_RGB_camera.jpg,0.02045851691663785,0.5,0,4.511818885803223
image_data\20200828102644090_RGB_camera.jpg,0.0,0.5,0,4.511532306671143
image_data\20200828102644305_RGB_camera.jpg,0.01364058934103107,0.5,0,4.511857986450195
image_data\20200828102644525_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.511901378631592
image_data\20200828102644627_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.51214599609375
image_data\20200828102644853_RGB_camera.jpg,-0.023866475305713664,0.5,0,4.512314796447754
image_data\20200828102645099_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.511873722076416
image_data\20200828102645318_RGB_camera.jpg,0.010230856363862983,0.5,0,4.512110710144043
image_data\20200828102645547_RGB_camera.jpg,0.0034104433299843,0.5,0,4.512279033660889
image_data\20200828102645649_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.512530326843262
image_data\20200828102645872_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.51237678527832
image_data\20200828102646095_RGB_camera.jpg,0.017049848914028994,0.5,0,4.512592792510986
image_data\20200828102646315_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.512451171875
image_data\20200828102646413_RGB_camera.jpg,0.010230856363862983,0.5,0,4.512458801269531
image_data\20200828102646633_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.512580394744873
image_data\20200828102646854_RGB_camera.jpg,0.017049848914028994,0.5,0,4.512813091278076
image_data\20200828102646955_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.512673854827881
image_data\20200828102647177_RGB_camera.jpg,0.02045851691663785,0.5,0,4.512904167175293
image_data\20200828102647393_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.51262092590332
image_data\20200828102647611_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.51282262802124
image_data\20200828102647839_RGB_camera.jpg,0.0,0.5,0,4.512993812561035
image_data\20200828102647938_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513201713562012
image_data\20200828102648163_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.513139247894287
image_data\20200828102648379_RGB_camera.jpg,-0.03067979183283569,0.5,0,4.512875080108643
image_data\20200828102648595_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.512148857116699
image_data\20200828102648831_RGB_camera.jpg,0.0,0.5,0,4.5124993324279785
image_data\20200828102649055_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.51282262802124
image_data\20200828102649275_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.512945652008057
image_data\20200828102649492_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513123512268066
image_data\20200828102649718_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513269901275635
image_data\20200828102649944_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.513394355773926
image_data\20200828102650048_RGB_camera.jpg,0.02045851691663785,0.5,0,4.513227462768555
image_data\20200828102650266_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.512886047363281
image_data\20200828102650502_RGB_camera.jpg,0.0,0.5,0,4.513156414031982
image_data\20200828102650727_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.513382911682129
image_data\20200828102650953_RGB_camera.jpg,0.01364058934103107,0.5,0,4.513507843017578
image_data\20200828102651055_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.5134687423706055
image_data\20200828102651273_RGB_camera.jpg,0.02045851691663785,0.5,0,4.513617992401123
image_data\20200828102651495_RGB_camera.jpg,0.017049848914028994,0.5,0,4.513320446014404
image_data\20200828102651717_RGB_camera.jpg,0.01364058934103107,0.5,0,4.513283729553223
image_data\20200828102651944_RGB_camera.jpg,0.0,0.5,0,4.513355731964111
image_data\20200828102652044_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513577938079834
image_data\20200828102652271_RGB_camera.jpg,0.0,0.5,0,4.513510227203369
image_data\20200828102652490_RGB_camera.jpg,0.01364058934103107,0.5,0,4.5136942863464355
image_data\20200828102652711_RGB_camera.jpg,0.0,0.5,0,4.513630390167236
image_data\20200828102652813_RGB_camera.jpg,0.01364058934103107,0.5,0,4.51381254196167
image_data\20200828102653042_RGB_camera.jpg,0.010230856363862983,0.5,0,4.513742923736572
image_data\20200828102653261_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.5138163566589355
image_data\20200828102653480_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.5138983726501465
image_data\20200828102653706_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.514026641845703
image_data\20200828102653807_RGB_camera.jpg,0.02045851691663785,0.5,0,4.5140910148620605
image_data\20200828102654034_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513699531555176
image_data\20200828102654258_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.51383638381958
image_data\20200828102654475_RGB_camera.jpg,0.0,0.5,0,4.513672828674316
image_data\20200828102654701_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513881206512451
image_data\20200828102654925_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.51399040222168
image_data\20200828102655149_RGB_camera.jpg,0.0,0.5,0,4.5140156745910645
image_data\20200828102655249_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.514159679412842
image_data\20200828102655467_RGB_camera.jpg,0.01364058934103107,0.5,0,4.514153003692627
image_data\20200828102655691_RGB_camera.jpg,0.04089150323016781,0.5,0,4.514035224914551
image_data\20200828102655914_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.512415885925293
image_data\20200828102656133_RGB_camera.jpg,0.0,0.5,0,4.512746810913086
image_data\20200828102656234_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513132095336914
image_data\20200828102656451_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513176441192627
image_data\20200828102656684_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.51323127746582
image_data\20200828102656911_RGB_camera.jpg,0.0,0.5,0,4.513021469116211
image_data\20200828102657130_RGB_camera.jpg,0.034084914719840195,0.5,0,4.513307571411133
image_data\20200828102657353_RGB_camera.jpg,0.02045851691663785,0.5,0,4.512205123901367
image_data\20200828102657453_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.512313365936279
image_data\20200828102657676_RGB_camera.jpg,0.0034104433299843,0.5,0,4.512692928314209
image_data\20200828102657898_RGB_camera.jpg,0.0,0.5,0,4.512979984283447
image_data\20200828102658125_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513216018676758
image_data\20200828102658225_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.5131731033325195
image_data\20200828102658442_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.513331890106201
image_data\20200828102658668_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.51344633102417
image_data\20200828102658894_RGB_camera.jpg,0.0,0.5,0,4.5135498046875
image_data\20200828102659121_RGB_camera.jpg,0.0034104433299843,0.5,0,4.513705730438232
image_data\20200828102659348_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.513827800750732
image_data\20200828102659577_RGB_camera.jpg,0.0034104433299843,0.5,0,4.513437747955322
image_data\20200828102659678_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513622760772705
image_data\20200828102659908_RGB_camera.jpg,0.0,0.5,0,4.513668537139893
image_data\20200828102700132_RGB_camera.jpg,0.010230856363862983,0.5,0,4.513838291168213
image_data\20200828102700360_RGB_camera.jpg,0.010230856363862983,0.5,0,4.513853549957275
image_data\20200828102700588_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.51389741897583
image_data\20200828102700810_RGB_camera.jpg,0.0034104433299843,0.5,0,4.514004230499268
image_data\20200828102701036_RGB_camera.jpg,0.0,0.5,0,4.514127731323242
image_data\20200828102701256_RGB_camera.jpg,0.010230856363862983,0.5,0,4.514240741729736
image_data\20200828102701486_RGB_camera.jpg,0.017049848914028994,0.5,0,4.514215469360352
image_data\20200828102701709_RGB_camera.jpg,0.0034104433299843,0.5,0,4.514023303985596
image_data\20200828102701930_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.514192581176758
image_data\20200828102702149_RGB_camera.jpg,0.023866475305713664,0.5,0,4.514298439025879
image_data\20200828102702375_RGB_camera.jpg,0.010230856363862983,0.5,0,4.5137410163879395
image_data\20200828102702475_RGB_camera.jpg,0.010230856363862983,0.5,0,4.513908863067627
image_data\20200828102702698_RGB_camera.jpg,0.02045851691663785,0.5,0,4.5139994621276855
image_data\20200828102702913_RGB_camera.jpg,0.02045851691663785,0.5,0,4.513724327087402
image_data\20200828102703140_RGB_camera.jpg,0.034084914719840195,0.5,0,4.513552665710449
image_data\20200828102703239_RGB_camera.jpg,0.0034104433299843,0.5,0,4.512638092041016
image_data\20200828102703464_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.5131144523620605
image_data\20200828102703691_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513370990753174
image_data\20200828102703908_RGB_camera.jpg,0.0034104433299843,0.5,0,4.513348579406738
image_data\20200828102704128_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513554096221924
image_data\20200828102704356_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.513607501983643
image_data\20200828102704586_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513718128204346
image_data\20200828102704811_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513740539550781
image_data\20200828102705028_RGB_camera.jpg,0.010230856363862983,0.5,0,4.513788223266602
image_data\20200828102705130_RGB_camera.jpg,0.0,0.5,0,4.513801097869873
image_data\20200828102705359_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.513970375061035
image_data\20200828102705581_RGB_camera.jpg,0.01364058934103107,0.5,0,4.514088153839111
image_data\20200828102705682_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513975620269775
image_data\20200828102705901_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.514052867889404
image_data\20200828102706119_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.514066219329834
image_data\20200828102706343_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.513997554779053
image_data\20200828102706566_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.513702869415283
image_data\20200828102706788_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513925552368164
image_data\20200828102706888_RGB_camera.jpg,-0.01364058934103107,0.5,0,4.513883113861084
image_data\20200828102707108_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.5138678550720215
image_data\20200828102707333_RGB_camera.jpg,0.0034104433299843,0.5,0,4.513947486877441
image_data\20200828102707557_RGB_camera.jpg,0.01364058934103107,0.5,0,4.5140910148620605
image_data\20200828102707774_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.514017105102539
image_data\20200828102707999_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513791561126709
image_data\20200828102708225_RGB_camera.jpg,0.02045851691663785,0.5,0,4.5139570236206055
image_data\20200828102708325_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.513609409332275
image_data\20200828102708548_RGB_camera.jpg,-0.023866475305713664,0.5,0,4.513455390930176
image_data\20200828102708768_RGB_camera.jpg,0.0,0.5,0,4.513103485107422
image_data\20200828102708981_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513429641723633
image_data\20200828102709193_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.513620376586914
image_data\20200828102709293_RGB_camera.jpg,-0.0034104433299843,0.5,0,4.513806343078613
image_data\20200828102709518_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513955116271973
image_data\20200828102709743_RGB_camera.jpg,0.010230856363862983,0.5,0,4.513964653015137
image_data\20200828102709974_RGB_camera.jpg,0.01364058934103107,0.5,0,4.513959884643555
image_data\20200828102710187_RGB_camera.jpg,-0.027273606185662557,0.5,0,4.513916492462158
image_data\20200828102710403_RGB_camera.jpg,0.010230856363862983,0.5,0,4.5131516456604
image_data\20200828102710619_RGB_camera.jpg,0.02045851691663785,0.5,0,4.513307094573975
image_data\20200828102710831_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.513129234313965
image_data\20200828102711046_RGB_camera.jpg,0.010230856363862983,0.5,0,4.512866497039795
image_data\20200828102711146_RGB_camera.jpg,-0.02045851691663785,0.5,0,4.513049125671387
image_data\20200828102711360_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.512808322906494
image_data\20200828102711574_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.512836933135986
image_data\20200828102711789_RGB_camera.jpg,0.017049848914028994,0.5,0,4.513108253479004
image_data\20200828102712007_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.512985706329346
image_data\20200828102712225_RGB_camera.jpg,0.01364058934103107,0.5,0,4.513185977935791
image_data\20200828102712325_RGB_camera.jpg,-0.034084914719840195,0.5,0,4.513178825378418
image_data\20200828102712539_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.512007713317871
image_data\20200828102712753_RGB_camera.jpg,0.0,0.5,0,4.5124688148498535
image_data\20200828102712969_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.512816905975342
image_data\20200828102713202_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.51295280456543
image_data\20200828102713414_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.513115882873535
image_data\20200828102713627_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513277530670166
image_data\20200828102713841_RGB_camera.jpg,0.01364058934103107,0.5,0,4.5133161544799805
image_data\20200828102714056_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.5132551193237305
image_data\20200828102714282_RGB_camera.jpg,0.0,0.5,0,4.513389587402344
image_data\20200828102714498_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513571739196777
image_data\20200828102714711_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513663291931152
image_data\20200828102714927_RGB_camera.jpg,0.0,0.5,0,4.5137529373168945
image_data\20200828102715153_RGB_camera.jpg,-0.0068207682472796755,0.5,0,4.513887405395508
image_data\20200828102715375_RGB_camera.jpg,-0.017049848914028994,0.5,0,4.513948440551758
image_data\20200828102715477_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.513732433319092
image_data\20200828102715688_RGB_camera.jpg,0.010230856363862983,0.5,0,4.5138068199157715
image_data\20200828102715902_RGB_camera.jpg,0.0034104433299843,0.5,0,4.51382303237915
image_data\20200828102716003_RGB_camera.jpg,0.0068207682472796755,0.5,0,4.513986587524414
image_data\20200828102716217_RGB_camera.jpg,-0.010230856363862983,0.5,0,4.514073371887207
