image_data\20200828192356658_RGB_camera.jpg,0.009549075546191546,0.7,0,8.477814674377441
image_data\20200828192356761_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.479373931884766
image_data\20200828192356983_RGB_camera.jpg,0.0,0.7,0,8.482961654663086
image_data\20200828192357196_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.486594200134277
image_data\20200828192357296_RGB_camera.jpg,-0.05248440055564117,0.7,0,8.487740516662598
image_data\20200828192357524_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.48809814453125
image_data\20200828192357740_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.490344047546387
image_data\20200828192357838_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.493300437927246
image_data\20200828192358057_RGB_camera.jpg,0.0,0.7,0,8.495988845825195
image_data\20200828192358270_RGB_camera.jpg,-1,0.7,0,8.498985290527344
image_data\20200828192358504_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.495579719543457
image_data\20200828192358598_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.48206901550293
image_data\20200828192358840_RGB_camera.jpg,0.009549075546191546,0.7,0,8.488182067871094
image_data\20200828192359060_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.4924898147583
image_data\20200828192359166_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.496147155761719
image_data\20200828192359382_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.499732971191406
image_data\20200828192359605_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.501480102539062
image_data\20200828192359818_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.504103660583496
image_data\20200828192359912_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.506443977355957
image_data\20200828192400143_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.508990287780762
image_data\20200828192400366_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.511431694030762
image_data\20200828192400463_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.51278018951416
image_data\20200828192400685_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.514723777770996
image_data\20200828192400903_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.51580810546875
image_data\20200828192401004_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.516958236694336
image_data\20200828192401235_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.51910400390625
image_data\20200828192401450_RGB_camera.jpg,-1,0.7,0,8.521346092224121
image_data\20200828192401547_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.516592025756836
image_data\20200828192401767_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.502311706542969
image_data\20200828192401982_RGB_camera.jpg,0.0,0.7,0,8.50772762298584
image_data\20200828192402084_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.511312484741211
image_data\20200828192402306_RGB_camera.jpg,-1,0.7,0,8.514599800109863
image_data\20200828192402520_RGB_camera.jpg,-0.014323198909408176,0.7,0,8.50156307220459
image_data\20200828192402623_RGB_camera.jpg,0.03818304865992758,0.7,0,8.4745454788208
image_data\20200828192402851_RGB_camera.jpg,0.062009828996155536,0.7,0,8.48022174835205
image_data\20200828192403070_RGB_camera.jpg,0.014323198909408176,0.7,0,8.481101036071777
image_data\20200828192403171_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.486031532287598
image_data\20200828192403397_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.490951538085938
image_data\20200828192403610_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.495221138000488
image_data\20200828192403710_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.499506950378418
image_data\20200828192403935_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.50344181060791
image_data\20200828192404150_RGB_camera.jpg,-0.07628149668580704,0.7,0,8.506196975708008
image_data\20200828192404251_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.503138542175293
image_data\20200828192404475_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.504411697387695
image_data\20200828192404696_RGB_camera.jpg,-1,0.7,0,8.507319450378418
image_data\20200828192404808_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.499545097351074
image_data\20200828192405051_RGB_camera.jpg,0.014323198909408176,0.7,0,8.48252010345459
image_data\20200828192405267_RGB_camera.jpg,0.05248440055564117,0.7,0,8.488699913024902
image_data\20200828192405369_RGB_camera.jpg,0.009549075546191546,0.7,0,8.490127563476562
image_data\20200828192405601_RGB_camera.jpg,0.0,0.7,0,8.493767738342285
image_data\20200828192405816_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.498568534851074
image_data\20200828192406045_RGB_camera.jpg,-1,0.7,0,8.50133991241455
image_data\20200828192406140_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.49484634399414
image_data\20200828192406356_RGB_camera.jpg,0.014323198909408176,0.7,0,8.478826522827148
image_data\20200828192406588_RGB_camera.jpg,0.014323198909408176,0.7,0,8.485058784484863
image_data\20200828192406809_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.490229606628418
image_data\20200828192406908_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.495161056518555
image_data\20200828192407128_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.497973442077637
image_data\20200828192407341_RGB_camera.jpg,-0.014323198909408176,0.7,0,8.500864028930664
image_data\20200828192407442_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.504373550415039
image_data\20200828192407661_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.507184028625488
image_data\20200828192407878_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.508699417114258
image_data\20200828192407978_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.510673522949219
image_data\20200828192408198_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.512041091918945
image_data\20200828192408411_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.514077186584473
image_data\20200828192408511_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.51667308807373
image_data\20200828192408735_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.519075393676758
image_data\20200828192408953_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.52114486694336
image_data\20200828192409050_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.522720336914062
image_data\20200828192409272_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.523444175720215
image_data\20200828192409483_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.524933815002441
image_data\20200828192409715_RGB_camera.jpg,-0.04771888060777627,0.7,0,8.525623321533203
image_data\20200828192409814_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.525579452514648
image_data\20200828192410034_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.527318954467773
image_data\20200828192410260_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.529420852661133
image_data\20200828192410359_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.530147552490234
image_data\20200828192410576_RGB_camera.jpg,-0.04771888060777627,0.7,0,8.530776023864746
image_data\20200828192410810_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.530571937561035
image_data\20200828192411034_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.531787872314453
image_data\20200828192411133_RGB_camera.jpg,-0.014323198909408176,0.7,0,8.533634185791016
image_data\20200828192411353_RGB_camera.jpg,-0.014323198909408176,0.7,0,8.535162925720215
image_data\20200828192411567_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.536561965942383
image_data\20200828192411662_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.537473678588867
image_data\20200828192411890_RGB_camera.jpg,-0.05248440055564117,0.7,0,8.537019729614258
image_data\20200828192412102_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.536124229431152
image_data\20200828192412322_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.537346839904785
image_data\20200828192412553_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.538399696350098
image_data\20200828192412766_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.539811134338379
image_data\20200828192412868_RGB_camera.jpg,-0.019096825077443497,0.7,0,8.541341781616211
image_data\20200828192413087_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.54219913482666
image_data\20200828192413300_RGB_camera.jpg,-0.08578306657638024,0.7,0,8.541380882263184
image_data\20200828192413400_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.535481452941895
image_data\20200828192413620_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.535687446594238
image_data\20200828192413836_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.53836441040039
image_data\20200828192414080_RGB_camera.jpg,-0.014323198909408176,0.7,0,8.539999008178711
image_data\20200828192414292_RGB_camera.jpg,0.009549075546191546,0.7,0,8.541765213012695
image_data\20200828192414389_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.542947769165039
image_data\20200828192414608_RGB_camera.jpg,-0.04771888060777627,0.7,0,8.54393482208252
image_data\20200828192414821_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.542265892028809
image_data\20200828192414916_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.541844367980957
image_data\20200828192415146_RGB_camera.jpg,-0.042951708565969964,0.7,0,8.54244613647461
image_data\20200828192415359_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.543050765991211
image_data\20200828192415454_RGB_camera.jpg,-0.03341306542799913,0.7,0,8.544265747070312
image_data\20200828192415673_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.545310020446777
image_data\20200828192415894_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.546388626098633
image_data\20200828192415991_RGB_camera.jpg,-1,0.7,0,8.547274589538574
image_data\20200828192416219_RGB_camera.jpg,-0.014323198909408176,0.7,0,8.532681465148926
image_data\20200828192416437_RGB_camera.jpg,-1,0.7,0,8.50445556640625
image_data\20200828192416659_RGB_camera.jpg,0.0,0.7,0,8.507596015930176
image_data\20200828192416879_RGB_camera.jpg,0.03818304865992758,0.7,0,8.49747085571289
image_data\20200828192416978_RGB_camera.jpg,0.04771888060777627,0.7,0,8.501246452331543
image_data\20200828192417205_RGB_camera.jpg,-1,0.7,0,8.503645896911621
image_data\20200828192417420_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.49809741973877
image_data\20200828192417639_RGB_camera.jpg,0.042951708565969964,0.7,0,8.480009078979492
image_data\20200828192417740_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.484130859375
image_data\20200828192417953_RGB_camera.jpg,-1,0.7,0,8.48768138885498
image_data\20200828192418167_RGB_camera.jpg,-0.05724810452223494,0.7,0,8.484007835388184
image_data\20200828192418390_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.470600128173828
image_data\20200828192418488_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.480453491210938
image_data\20200828192418702_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.485968589782715
image_data\20200828192418929_RGB_camera.jpg,0.009549075546191546,0.7,0,8.491427421569824
image_data\20200828192419140_RGB_camera.jpg,0.0,0.7,0,8.49614143371582
image_data\20200828192419236_RGB_camera.jpg,-1,0.7,0,8.500289916992188
image_data\20200828192419461_RGB_camera.jpg,-0.0715266874999469,0.7,0,8.497658729553223
image_data\20200828192419674_RGB_camera.jpg,-0.05724810452223494,0.7,0,8.484081268310547
image_data\20200828192419773_RGB_camera.jpg,-0.03818304865992758,0.7,0,8.489514350891113
image_data\20200828192419996_RGB_camera.jpg,0.009549075546191546,0.7,0,8.494865417480469
image_data\20200828192420213_RGB_camera.jpg,0.0,0.7,0,8.498628616333008
image_data\20200828192420311_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.50230598449707
image_data\20200828192420535_RGB_camera.jpg,-0.02386978847964059,0.7,0,8.504913330078125
image_data\20200828192420751_RGB_camera.jpg,-1,0.7,0,8.50754165649414
image_data\20200828192420848_RGB_camera.jpg,-0.009549075546191546,0.7,0,8.501530647277832
image_data\20200828192421077_RGB_camera.jpg,0.014323198909408176,0.7,0,8.485785484313965
image_data\20200828192421302_RGB_camera.jpg,0.0047746206619780195,0.7,0,8.49155330657959
image_data\20200828192421399_RGB_camera.jpg,-0.04771888060777627,0.7,0,8.49625015258789
image_data\20200828192421650_RGB_camera.jpg,-0.1000128919511684,0.7,0,8.497096061706543
image_data\20200828192421889_RGB_camera.jpg,-0.11421186274999258,0.7,0,8.491157531738281
image_data\20200828192422141_RGB_camera.jpg,-1,0.7,0,8.484357833862305
image_data\20200828192422369_RGB_camera.jpg,0.009549075546191546,0.7,0,8.466132164001465
image_data\20200828192422595_RGB_camera.jpg,0.0667694108752869,0.7,0,8.442166328430176
image_data\20200828192422699_RGB_camera.jpg,0.028641923683292988,0.7,0,8.446444511413574
image_data\20200828192422913_RGB_camera.jpg,-1,0.7,0,8.451056480407715
image_data\20200828192423146_RGB_camera.jpg,-0.0047746206619780195,0.7,0,8.447356224060059
image_data\20200828192423243_RGB_camera.jpg,0.02386978847964059,0.7,0,8.429587364196777
image_data\20200828192423456_RGB_camera.jpg,-1,0.7,0,8.439924240112305
image_data\20200828192423682_RGB_camera.jpg,-0.028641923683292988,0.7,0,8.435909271240234
